2.48349292545,2.48627411146,2.48627411146,0.0842,0.083,0.0763582966226
2.46974628245,2.47247613283,2.47247613283,0.0875,0.0848333333333,0.0807635829662
2.44277546115,2.4454109415,2.4454109415,0.0926,0.0893333333333,0.0873715124816
2.40346051604,2.40599377481,2.40599377481,0.1032,0.099,0.0980176211454
2.3530680199,2.3554513284,2.3554513284,0.1201,0.1135,0.116740088106
2.2930807178,2.295257723,2.295257723,0.1439,0.142833333333,0.142070484581
2.22510490349,2.22702298044,2.22702298044,0.1792,0.182333333333,0.182085168869
2.1508915317,2.15254235257,2.15254235257,0.2344,0.2335,0.237885462555
2.07217269609,2.07363305287,2.07363305287,0.2949,0.295833333333,0.295888399413
1.99085358171,1.99219177394,1.99219177394,0.3551,0.356833333333,0.356828193833
1.90857753761,1.91005979261,1.91005979261,0.4038,0.409833333333,0.408957415565
1.82632291295,1.8281153034,1.8281153034,0.4504,0.461333333333,0.462555066079
1.74491042294,1.74717870195,1.74717870195,0.4969,0.503333333333,0.509177679883
1.66495135516,1.66781591694,1.66781591694,0.5421,0.546,0.553597650514
1.58693378218,1.59046842347,1.59046842347,0.5825,0.576166666667,0.593979441997
1.5111030261,1.51544318835,1.51544318835,0.6116,0.603666666667,0.620044052863
1.43774064898,1.44299662213,1.44299662213,0.6408,0.6285,0.648678414097
1.36702709238,1.37330972905,1.37330972905,0.669,0.656333333333,0.67033773862
1.29918212603,1.3065759997,1.3065759997,0.6925,0.6815,0.698972099853
1.23447542499,1.24303172526,1.24303172526,0.7124,0.704166666667,0.718061674009
1.17315470181,1.18289521443,1.18289521443,0.7301,0.719,0.736784140969
1.11538393415,1.12623441213,1.12623441213,0.7473,0.734333333333,0.754038179148
1.0612254038,1.07318948447,1.07318948447,0.759,0.745,0.765785609398
1.01077046482,1.02380781413,1.02380781413,0.7681,0.756166666667,0.775330396476
0.964045378301,0.978012078079,0.978012078079,0.778,0.769833333333,0.78671071953
0.920996421542,0.935788017693,0.935788017693,0.7835,0.777666666667,0.796989720999
0.881508664732,0.897009690083,0.897009690083,0.7916,0.787166666667,0.801762114537
0.845454722392,0.861598320871,0.861598320871,0.799,0.795166666667,0.805800293686
0.812678921085,0.829409734553,0.829409734553,0.8059,0.801666666667,0.809104258443
0.783028875518,0.80030612156,0.80030612156,0.8094,0.806833333333,0.816813509545
0.756331769681,0.774075622119,0.774075622119,0.8144,0.812666666667,0.818649045521
0.732366071234,0.750516562984,0.750516562984,0.8175,0.8155,0.821585903084
0.710946643865,0.729458926786,0.729458926786,0.8206,0.817666666667,0.825991189427
0.691852813904,0.710692393981,0.710692393981,0.822,0.819666666667,0.82892804699
0.674888034706,0.694059528206,0.694059528206,0.8242,0.822666666667,0.831497797357
0.659866700596,0.679326575616,0.679326575616,0.8264,0.825666666667,0.8359030837
0.646621027343,0.666334637229,0.666334637229,0.8288,0.827166666667,0.837371512482
0.634959793891,0.654918551636,0.654918551636,0.8311,0.828166666667,0.839207048458
0.624718967951,0.644926174404,0.644926174404,0.833,0.828666666667,0.839574155653
0.61573999956,0.636217726005,0.636217726005,0.834,0.8305,0.841042584435
0.607854872004,0.628622165126,0.628622165126,0.8351,0.834166666667,0.843612334802
0.6009374328,0.622028551528,0.622028551528,0.837,0.835833333333,0.844713656388
0.59488949331,0.616315578307,0.616315578307,0.8386,0.838166666667,0.845080763583
0.589595384811,0.611361769732,0.611361769732,0.8403,0.839,0.846549192364
0.584954718801,0.607064268886,0.607064268886,0.8418,0.840666666667,0.846182085169
0.580891597159,0.603346415032,0.603346415032,0.8435,0.842333333333,0.849486049927
0.577334876567,0.600150752399,0.600150752399,0.8448,0.842833333333,0.850220264317
0.574222663265,0.59739941583,0.59739941583,0.8464,0.843833333333,0.851688693098
0.571508712007,0.595048800739,0.595048800739,0.8467,0.845,0.852422907489
0.569161609642,0.593061347957,0.593061347957,0.8478,0.845666666667,0.852790014684
0.567143752525,0.591415852356,0.591415852356,0.8494,0.846666666667,0.85389133627
0.56543320638,0.590071220467,0.590071220467,0.8514,0.848166666667,0.85389133627
0.564010717183,0.589017639324,0.589017639324,0.8514,0.848833333333,0.856093979442
0.562861220687,0.588246567444,0.588246567444,0.8529,0.850333333333,0.858296622614
0.561961963933,0.587741060424,0.587741060424,0.854,0.851833333333,0.859765051395
0.561300277762,0.587490896756,0.587490896756,0.8562,0.852333333333,0.859765051395
0.560867723317,0.587479653587,0.587479653587,0.857,0.853,0.861233480176
0.560646302395,0.587695350307,0.587695350307,0.8581,0.854333333333,0.863069016153
0.560626136709,0.588134286262,0.588134286262,0.8591,0.855333333333,0.864904552129
0.560792383558,0.588764481746,0.588764481746,0.8595,0.855166666667,0.864537444934
0.561120085493,0.589555473076,0.589555473076,0.8601,0.855333333333,0.864904552129
0.561582012157,0.590487823703,0.590487823703,0.8615,0.857,0.864904552129
0.56215862783,0.591547038529,0.591547038529,0.8625,0.857333333333,0.866005873715
0.562821718496,0.592699791775,0.592699791775,0.8624,0.858666666667,0.866005873715
0.563534531145,0.593911483363,0.593911483363,0.864,0.858666666667,0.867841409692
0.564260313137,0.595144993687,0.595144993687,0.864,0.8595,0.867841409692
0.564970433591,0.596359101211,0.596359101211,0.8645,0.860166666667,0.868942731278
0.565637770307,0.597515714169,0.597515714169,0.8653,0.860333333333,0.869676945668
0.566231105504,0.598585919901,0.598585919901,0.8653,0.860666666667,0.870411160059
0.56671969962,0.599539684698,0.599539684698,0.8657,0.860833333333,0.870044052863
0.567078396815,0.600347069282,0.600347069282,0.8666,0.8605,0.870411160059
0.567288055896,0.600978401938,0.600978401938,0.8673,0.860666666667,0.871145374449
0.567332480562,0.601425643729,0.601425643729,0.8677,0.861333333333,0.871145374449
0.567205437738,0.601677857343,0.601677857343,0.8681,0.862166666667,0.871145374449
0.566901806072,0.601727201824,0.601727201824,0.8691,0.8625,0.870044052863
0.566433813357,0.601584452328,0.601584452328,0.8698,0.862666666667,0.870778267254
0.565809284786,0.601266639826,0.601266639826,0.8701,0.862333333333,0.87187958884
0.565048262484,0.600795785882,0.600795785882,0.8703,0.8625,0.873348017621
0.564176513084,0.60020374561,0.60020374561,0.8705,0.863333333333,0.873348017621
0.56322551605,0.599501776441,0.599501776441,0.871,0.864166666667,0.873348017621
0.562212000079,0.598709572673,0.598709572673,0.8712,0.864833333333,0.872980910426
0.561155274111,0.597843592927,0.597843592927,0.8716,0.865,0.874449339207
0.560093020103,0.596943816639,0.596943816639,0.8721,0.865666666667,0.874449339207
0.559043712751,0.596027525613,0.596027525613,0.8727,0.865666666667,0.874816446402
0.558015986369,0.595123817067,0.595123817067,0.8722,0.8655,0.873715124816
0.557018748302,0.594229045018,0.594229045018,0.8726,0.866,0.872613803231
0.556048097097,0.593359756576,0.593359756576,0.8721,0.866666666667,0.873715124816
0.555113707115,0.592521842703,0.592521842703,0.873,0.867333333333,0.875183553598
0.554223397374,0.591720189553,0.591720189553,0.8734,0.866666666667,0.876651982379
0.553369141172,0.590945642177,0.590945642177,0.8739,0.867,0.877019089574
0.552542689202,0.590199066232,0.590199066232,0.8746,0.867333333333,0.877386196769
0.551725950176,0.589470587905,0.589470587905,0.875,0.8685,0.877019089574
0.550902243611,0.588748236637,0.588748236637,0.8758,0.8695,0.878487518355
0.550061484612,0.588029181964,0.588029181964,0.8768,0.869333333333,0.877386196769
0.549186982632,0.587306424174,0.587306424174,0.8771,0.87,0.876651982379
0.548262788227,0.586568838279,0.586568838279,0.8772,0.871166666667,0.877019089574
0.547273829141,0.585810821918,0.585810821918,0.8774,0.871333333333,0.877753303965
0.546205453171,0.585016445358,0.585016445358,0.878,0.871333333333,0.878854625551
0.545047440954,0.58417821885,0.58417821885,0.8783,0.872,0.87812041116
0.543792594991,0.583284381319,0.583284381319,0.8785,0.8725,0.878487518355
0.542430701959,0.582326258326,0.582326258326,0.8784,0.8725,0.87812041116
0.540954861037,0.581307699825,0.581307699825,0.879,0.873833333333,0.877753303965
0.539370339537,0.580231358658,0.580231358658,0.8794,0.874166666667,0.877386196769
0.537684746747,0.579097217871,0.579097217871,0.8797,0.874666666667,0.877386196769
0.535904204952,0.577909378309,0.577909378309,0.8803,0.874666666667,0.877753303965
0.534043691745,0.576678553739,0.576678553739,0.881,0.874333333333,0.879221732746
0.53211868872,0.575420805287,0.575420805287,0.882,0.874666666667,0.879588839941
0.530150406414,0.574151064245,0.574151064245,0.8823,0.874166666667,0.881057268722
0.528157209642,0.572885253527,0.572885253527,0.8821,0.8745,0.881424375918
0.526156555444,0.571639512328,0.571639512328,0.8825,0.874833333333,0.881057268722
0.524166006432,0.570421783021,0.570421783021,0.8833,0.875333333333,0.881791483113
0.522211061763,0.569242874908,0.569242874908,0.8837,0.875833333333,0.880690161527
0.520303063123,0.568117932217,0.568117932217,0.8841,0.876333333333,0.881057268722
0.518449943803,0.567050477793,0.567050477793,0.884,0.875833333333,0.881057268722
0.516660850558,0.566040464108,0.566040464108,0.8843,0.8755,0.881057268722
0.514935064085,0.565082173853,0.565082173853,0.8849,0.875333333333,0.880690161527
0.513258724028,0.564163966307,0.564163966307,0.8847,0.876,0.879588839941
0.51161948805,0.563268691665,0.563268691665,0.8846,0.8755,0.878854625551
0.510002167889,0.562366666463,0.562366666463,0.885,0.875666666667,0.878487518355
0.508377777234,0.561425655828,0.561425655828,0.8849,0.874333333333,0.877386196769
0.506718173446,0.560409174473,0.560409174473,0.884,0.873833333333,0.87812041116
0.504996104146,0.559288557926,0.559288557926,0.8839,0.874,0.877386196769
0.503185786555,0.558041785665,0.558041785665,0.8848,0.873666666667,0.87812041116
0.501276626742,0.556653437135,0.556653437135,0.8851,0.874,0.877753303965
0.499259000587,0.555115971029,0.555115971029,0.8849,0.873666666667,0.87812041116
0.497131933162,0.553426361506,0.553426361506,0.885,0.8735,0.877753303965
0.494908718625,0.551596182025,0.551596182025,0.885,0.873333333333,0.877753303965
0.49260621563,0.549637342673,0.549637342673,0.8856,0.873166666667,0.878487518355
0.490256884959,0.547588495054,0.547588495054,0.8863,0.872666666667,0.878487518355
0.48787827734,0.545488985794,0.545488985794,0.8865,0.872833333333,0.878487518355
0.48550406605,0.543376870421,0.543376870421,0.8867,0.873833333333,0.877386196769
0.483171716625,0.541293403381,0.541293403381,0.8867,0.874166666667,0.877019089574
0.480914734402,0.539266823822,0.539266823822,0.8869,0.8735,0.876651982379
0.478748431495,0.537325232807,0.537325232807,0.8868,0.874,0.876651982379
0.476683976625,0.535502924268,0.535502924268,0.8861,0.873833333333,0.877386196769
0.474742394331,0.533800913814,0.533800913814,0.8864,0.8735,0.875917767988
0.472930818894,0.532235190502,0.532235190502,0.8862,0.873833333333,0.878487518355
0.47123469197,0.530799121567,0.530799121567,0.8864,0.873166666667,0.878487518355
0.469630535433,0.52946591932,0.52946591932,0.8864,0.872333333333,0.878487518355
0.468090356483,0.528210590512,0.528210590512,0.8873,0.872333333333,0.878854625551
0.46657956183,0.526996890522,0.526996890522,0.8878,0.873,0.880690161527
0.465055514539,0.525779870616,0.525779870616,0.8869,0.872666666667,0.880690161527
0.463457424621,0.524515065829,0.524515065829,0.8862,0.873833333333,0.880690161527
0.461731649291,0.523149727873,0.523149727873,0.8857,0.873833333333,0.881057268722
0.459837713796,0.521631542983,0.521631542983,0.8854,0.874333333333,0.881424375918
0.45773385383,0.519932255538,0.519932255538,0.8855,0.874833333333,0.881791483113
0.455405241855,0.518032734368,0.518032734368,0.8857,0.875,0.881057268722
0.452845457856,0.515928648815,0.515928648815,0.8865,0.8755,0.880690161527
0.450086590608,0.51365646082,0.51365646082,0.8873,0.8765,0.881057268722
0.447166359685,0.511262403057,0.511262403057,0.8878,0.877666666667,0.880323054332
0.444154018392,0.508800942762,0.508800942762,0.8893,0.8785,0.880690161527
0.441123090698,0.506343583133,0.506343583133,0.8905,0.879333333333,0.879588839941
0.438139628613,0.503960580374,0.503960580374,0.891,0.88,0.880690161527
0.43526128862,0.501700200889,0.501700200889,0.8916,0.881,0.880690161527
0.432532296909,0.499597342912,0.499597342912,0.8922,0.880833333333,0.881057268722
0.42998058043,0.497679934961,0.497679934961,0.8925,0.881333333333,0.879955947137
0.427597653848,0.495943816006,0.495943816006,0.8926,0.882666666667,0.880690161527
0.425380060802,0.494349113532,0.494349113532,0.8929,0.883166666667,0.881424375918
0.423290160742,0.492860819887,0.492860819887,0.8938,0.883333333333,0.881791483113
0.421275706964,0.491435480727,0.491435480727,0.8937,0.883666666667,0.881057268722
0.419286659607,0.490010749097,0.490010749097,0.8945,0.883833333333,0.880690161527
0.417273202199,0.488536666048,0.488536666048,0.8951,0.883833333333,0.882158590308
0.415183952437,0.48697028468,0.48697028468,0.8956,0.8845,0.88362701909
0.412997124445,0.485284909917,0.485284909917,0.8955,0.885166666667,0.88436123348
0.410710015827,0.483472305113,0.483472305113,0.8958,0.886,0.885829662261
0.408330117667,0.481540485891,0.481540485891,0.8955,0.886333333333,0.886196769457
0.405868536449,0.479510785646,0.479510785646,0.8958,0.886166666667,0.886563876652
0.403356997404,0.477418455107,0.477418455107,0.8967,0.887,0.887665198238
0.400835821922,0.475302996164,0.475302996164,0.8976,0.887833333333,0.887665198238
0.398339716581,0.473207795448,0.473207795448,0.8983,0.888,0.887298091043
0.395905246975,0.471171527069,0.471171527069,0.8989,0.888666666667,0.886930983847
0.393572440046,0.469222485873,0.469222485873,0.8994,0.889166666667,0.887665198238
0.391370811819,0.467397769848,0.467397769848,0.8993,0.889,0.887298091043
0.389324253525,0.465728240496,0.465728240496,0.9004,0.8905,0.887665198238
0.387456215478,0.464236388033,0.464236388033,0.9012,0.8905,0.887665198238
0.385776203585,0.462934837804,0.462934837804,0.9014,0.8905,0.889133627019
0.384291590377,0.461821289586,0.461821289586,0.9018,0.890333333333,0.889500734214
0.382998721987,0.460896010551,0.460896010551,0.9024,0.8895,0.88986784141
0.381886346916,0.460155847918,0.460155847918,0.9034,0.889333333333,0.889500734214
0.380935865321,0.459575734384,0.459575734384,0.9038,0.8895,0.889500734214
0.380123119227,0.459144652302,0.459144652302,0.9033,0.888833333333,0.888766519824
0.379418749234,0.458832162066,0.458832162066,0.9028,0.888166666667,0.886930983847
0.378786988025,0.458602954152,0.458602954152,0.9026,0.888,0.886196769457
0.378195309908,0.458418440666,0.458418440666,0.9021,0.888,0.886196769457
0.377601860163,0.458250095688,0.458250095688,0.9019,0.888166666667,0.885829662261
0.376969996593,0.458062020462,0.458062020462,0.9023,0.888166666667,0.886563876652
0.37626751983,0.457820715809,0.457820715809,0.9023,0.888,0.886930983847
0.37546847654,0.457492327849,0.457492327849,0.9029,0.887833333333,0.886563876652
0.37455757839,0.457064195217,0.457064195217,0.903,0.887333333333,0.886930983847
0.373524668519,0.456535902147,0.456535902147,0.9034,0.887166666667,0.888032305433
0.372371388927,0.455907994418,0.455907994418,0.9037,0.886833333333,0.888766519824
0.37111037648,0.455191305396,0.455191305396,0.9035,0.886666666667,0.888766519824
0.369758998975,0.45439980708,0.45439980708,0.9039,0.8875,0.888032305433
0.368332614768,0.45355696027,0.45355696027,0.9047,0.887833333333,0.888766519824
0.366849575153,0.452677822927,0.452677822927,0.9051,0.887166666667,0.888766519824
0.36533906448,0.451793264937,0.451793264937,0.9057,0.887,0.888032305433
0.363820302479,0.450920169143,0.450920169143,0.905,0.886666666667,0.888032305433
0.362311455165,0.450076969591,0.450076969591,0.9053,0.887166666667,0.887298091043
0.360825369177,0.449275786312,0.449275786312,0.9054,0.887166666667,0.886930983847
0.359370484977,0.448526139303,0.448526139303,0.9055,0.886666666667,0.887298091043
